ZNR,DATE,DTVMS,ISTCOVID19,BEZIRK,AUSPENDLER,POP,PKW_DENSITY,BICYCLE,BIKESHARING,BY_FOOT,CAR,CARSHARING,MOTORBIKE,PUBLIC_TRANSPORT
1184,2024-10-01,10923.0,0.0,1100.0,0.1429640143049348,221119.77,321.6208334035932,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561
1184,2024-11-01,10326.0,0.0,1100.0,0.1429640143049348,221119.77,321.6208334035932,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561
1184,2024-12-01,9429.0,0.0,1100.0,0.1429640143049348,221119.77,321.6208334035932,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561
1184,2025-01-01,,0.0,1100.0,0.1432620642210153,224329.52,320.61761247200235,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1184,2025-02-01,,0.0,1100.0,0.1432620642210153,224329.52,320.61761247200235,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1184,2025-03-01,,0.0,1100.0,0.1432620642210153,224329.52,320.61761247200235,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1184,2025-04-01,,0.0,1100.0,0.1432620642210153,224329.52,320.61761247200235,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1184,2025-05-01,,0.0,1100.0,0.1432620642210153,224329.52,320.61761247200235,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1184,2025-06-01,,0.0,1100.0,0.1432620642210153,224329.52,320.61761247200235,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1184,2025-07-01,,0.0,1100.0,0.1432620642210153,224329.52,320.61761247200235,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1184,2025-08-01,,0.0,1100.0,0.1432620642210153,224329.52,320.61761247200235,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1184,2025-09-01,,0.0,1100.0,0.1432620642210153,224329.52,320.61761247200235,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1184,2025-10-01,,0.0,1100.0,0.1432620642210153,224329.52,320.61761247200235,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1184,2025-11-01,,0.0,1100.0,0.1432620642210153,224329.52,320.61761247200235,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1184,2025-12-01,,0.0,1100.0,0.1432620642210153,224329.52,320.61761247200235,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092
1184,2026-01-01,,0.0,1100.0,0.1434801511876412,227894.77,320.14931362571247,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1184,2026-02-01,,0.0,1100.0,0.1434801511876412,227894.77,320.14931362571247,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1184,2026-03-01,,0.0,1100.0,0.1434801511876412,227894.77,320.14931362571247,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1184,2026-04-01,,0.0,1100.0,0.1434801511876412,227894.77,320.14931362571247,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1184,2026-05-01,,0.0,1100.0,0.1434801511876412,227894.77,320.14931362571247,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1184,2026-06-01,,0.0,1100.0,0.1434801511876412,227894.77,320.14931362571247,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1184,2026-07-01,,0.0,1100.0,0.1434801511876412,227894.77,320.14931362571247,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1184,2026-08-01,,0.0,1100.0,0.1434801511876412,227894.77,320.14931362571247,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1184,2026-09-01,,0.0,1100.0,0.1434801511876412,227894.77,320.14931362571247,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1184,2026-10-01,,0.0,1100.0,0.1434801511876412,227894.77,320.14931362571247,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1184,2026-11-01,,0.0,1100.0,0.1434801511876412,227894.77,320.14931362571247,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1184,2026-12-01,,0.0,1100.0,0.1434801511876412,227894.77,320.14931362571247,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081
1184,2027-01-01,,0.0,1100.0,0.1436397282331158,230722.94,319.9307139110029,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1184,2027-02-01,,0.0,1100.0,0.1436397282331158,230722.94,319.9307139110029,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1184,2027-03-01,,0.0,1100.0,0.1436397282331158,230722.94,319.9307139110029,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1184,2027-04-01,,0.0,1100.0,0.1436397282331158,230722.94,319.9307139110029,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1184,2027-05-01,,0.0,1100.0,0.1436397282331158,230722.94,319.9307139110029,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1184,2027-06-01,,0.0,1100.0,0.1436397282331158,230722.94,319.9307139110029,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1184,2027-07-01,,0.0,1100.0,0.1436397282331158,230722.94,319.9307139110029,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1184,2027-08-01,,0.0,1100.0,0.1436397282331158,230722.94,319.9307139110029,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1184,2027-09-01,,0.0,1100.0,0.1436397282331158,230722.94,319.9307139110029,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1184,2027-10-01,,0.0,1100.0,0.1436397282331158,230722.94,319.9307139110029,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1184,2027-11-01,,0.0,1100.0,0.1436397282331158,230722.94,319.9307139110029,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1184,2027-12-01,,0.0,1100.0,0.1436397282331158,230722.94,319.9307139110029,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193
1184,2028-01-01,,0.0,1100.0,0.1437564928148621,232796.59,319.8286725849358,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417
1184,2028-02-01,,0.0,1100.0,0.1437564928148621,232796.59,319.8286725849358,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417
1184,2028-03-01,,0.0,1100.0,0.1437564928148621,232796.59,319.8286725849358,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417
1184,2028-04-01,,0.0,1100.0,0.1437564928148621,232796.59,319.8286725849358,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417
1184,2028-05-01,,0.0,1100.0,0.1437564928148621,232796.59,319.8286725849358,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417
1184,2028-06-01,,0.0,1100.0,0.1437564928148621,232796.59,319.8286725849358,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417
1184,2028-07-01,,0.0,1100.0,0.1437564928148621,232796.59,319.8286725849358,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417
1184,2028-08-01,,0.0,1100.0,0.1437564928148621,232796.59,319.8286725849358,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417
1184,2028-09-01,,0.0,1100.0,0.1437564928148621,232796.59,319.8286725849358,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417
1184,2028-10-01,,0.0,1100.0,0.1437564928148621,232796.59,319.8286725849358,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417
1184,2028-11-01,,0.0,1100.0,0.1437564928148621,232796.59,319.8286725849358,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417
1184,2028-12-01,,0.0,1100.0,0.1437564928148621,232796.59,319.8286725849358,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417
1184,2029-01-01,,0.0,1100.0,0.1438419309648782,234527.25,319.7810401704134,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647
1184,2029-02-01,,0.0,1100.0,0.1438419309648782,234527.25,319.7810401704134,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647
1184,2029-03-01,,0.0,1100.0,0.1438419309648782,234527.25,319.7810401704134,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647
1184,2029-04-01,,0.0,1100.0,0.1438419309648782,234527.25,319.7810401704134,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647
1184,2029-05-01,,0.0,1100.0,0.1438419309648782,234527.25,319.7810401704134,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647
1184,2029-06-01,,0.0,1100.0,0.1438419309648782,234527.25,319.7810401704134,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647
1184,2029-07-01,,0.0,1100.0,0.1438419309648782,234527.25,319.7810401704134,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647
1184,2029-08-01,,0.0,1100.0,0.1438419309648782,234527.25,319.7810401704134,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647
1184,2029-09-01,,0.0,1100.0,0.1438419309648782,234527.25,319.7810401704134,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647
1184,2029-10-01,,0.0,1100.0,0.1438419309648782,234527.25,319.7810401704134,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647
1184,2029-11-01,,0.0,1100.0,0.1438419309648782,234527.25,319.7810401704134,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647
1184,2029-12-01,,0.0,1100.0,0.1438419309648782,234527.25,319.7810401704134,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647
1184,2030-01-01,,0.0,1100.0,0.1439044471608772,236209.08,319.75880558173566,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755
1184,2030-02-01,,0.0,1100.0,0.1439044471608772,236209.08,319.75880558173566,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755
1184,2030-03-01,,0.0,1100.0,0.1439044471608772,236209.08,319.75880558173566,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755
1184,2030-04-01,,0.0,1100.0,0.1439044471608772,236209.08,319.75880558173566,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755
1184,2030-05-01,,0.0,1100.0,0.1439044471608772,236209.08,319.75880558173566,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755
1184,2030-06-01,,0.0,1100.0,0.1439044471608772,236209.08,319.75880558173566,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755
1184,2030-07-01,,0.0,1100.0,0.1439044471608772,236209.08,319.75880558173566,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755
1184,2030-08-01,,0.0,1100.0,0.1439044471608772,236209.08,319.75880558173566,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755
1184,2030-09-01,,0.0,1100.0,0.1439044471608772,236209.08,319.75880558173566,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755
1184,2030-10-01,,0.0,1100.0,0.1439044471608772,236209.08,319.75880558173566,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755
1184,2030-11-01,,0.0,1100.0,0.1439044471608772,236209.08,319.75880558173566,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755
1184,2030-12-01,,0.0,1100.0,0.1439044471608772,236209.08,319.75880558173566,0.0943331222701219,0.0,0.3614906185238384,0.2267115248732241,0.0005926666531816,0.0049741125257585,0.3118979551538755
1187,2016-01-01,17523.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724
1187,2016-02-01,19869.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724
1187,2016-03-01,20471.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724
1187,2016-04-01,21741.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724
1187,2016-05-01,20010.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724
1187,2016-06-01,20991.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724
1187,2016-07-01,18569.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724
1187,2016-08-01,17937.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724
1187,2016-09-01,20553.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724
1187,2016-10-01,19595.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724
1187,2016-11-01,20103.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724
1187,2016-12-01,20089.0,0.0,1230.0,0.154,98391.0,494.86,0.069790628115653,0.0009970089730807,0.2701894317048853,0.2691924227318045,0.0019940179461615,0.0029910269192422,0.3848454636091724
1187,2017-01-01,17495.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376
1187,2017-02-01,19518.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376
1187,2017-03-01,21163.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376
1187,2017-04-01,20173.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376
1187,2017-05-01,20786.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376
1187,2017-06-01,20817.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376
1187,2017-07-01,19515.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376
1187,2017-08-01,18532.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376
1187,2017-09-01,20427.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376
1187,2017-10-01,20153.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376
1187,2017-11-01,20564.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376
1187,2017-12-01,19231.0,0.0,1230.0,0.156,101053.0,498.95,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376
1187,2018-01-01,17905.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1187,2018-02-01,18612.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1187,2018-03-01,19514.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1187,2018-04-01,20566.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1187,2018-05-01,19527.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1187,2018-06-01,20474.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1187,2018-07-01,18871.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1187,2018-08-01,17629.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1187,2018-09-01,19386.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1187,2018-10-01,20050.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
1187,2018-11-01,19715.0,0.0,1230.0,0.159,103869.0,506.5,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783
