ZNR,DATE,DTVMS,ISTCOVID19,BEZIRK,AUSPENDLER,POP,PKW_DENSITY,BICYCLE,BIKESHARING,BY_FOOT,CAR,CARSHARING,MOTORBIKE,PUBLIC_TRANSPORT,DTVMS_fc_exog,DTVMS_fc_noex,DTVMS_fc_prophet,DTVMS_full_exog,DTVMS_full_noex,DTVMS_full_prophet,DTVMS_ensemble
1196,2017-11-01,22711.0,0.0,1220.0,0.106,184188.0,433.02,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376,,,,22711.0,22711.0,22711.0,22711.0
1196,2017-12-01,21598.0,0.0,1220.0,0.106,184188.0,433.02,0.065,0.001,0.284,0.2689999999999999,0.0,0.005,0.376,,,,21598.0,21598.0,21598.0,21598.0
1196,2018-01-01,20689.0,0.0,1220.0,0.107,187007.0,437.74,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783,,,,20689.0,20689.0,20689.0,20689.0
1196,2018-02-01,21411.0,0.0,1220.0,0.107,187007.0,437.74,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783,,,,21411.0,21411.0,21411.0,21411.0
1196,2018-03-01,22686.0,0.0,1220.0,0.107,187007.0,437.74,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783,,,,22686.0,22686.0,22686.0,22686.0
1196,2018-04-01,23633.0,0.0,1220.0,0.107,187007.0,437.74,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783,,,,23633.0,23633.0,23633.0,23633.0
1196,2018-05-01,23227.0,0.0,1220.0,0.107,187007.0,437.74,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783,,,,23227.0,23227.0,23227.0,23227.0
1196,2018-06-01,23563.0,0.0,1220.0,0.107,187007.0,437.74,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783,,,,23563.0,23563.0,23563.0,23563.0
1196,2018-07-01,20669.0,0.0,1220.0,0.107,187007.0,437.74,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783,,,,20669.0,20669.0,20669.0,20669.0
1196,2018-08-01,20242.0,0.0,1220.0,0.107,187007.0,437.74,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783,,,,20242.0,20242.0,20242.0,20242.0
1196,2018-09-01,22284.0,0.0,1220.0,0.107,187007.0,437.74,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783,,,,22284.0,22284.0,22284.0,22284.0
1196,2018-10-01,22849.0,0.0,1220.0,0.107,187007.0,437.74,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783,,,,22849.0,22849.0,22849.0,22849.0
1196,2018-11-01,22782.0,0.0,1220.0,0.107,187007.0,437.74,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783,,,,22782.0,22782.0,22782.0,22782.0
1196,2018-12-01,21121.0,0.0,1220.0,0.107,187007.0,437.74,0.069069069069069,0.0,0.2632632632632632,0.2832832832832833,0.001001001001001,0.005005005005005,0.3783783783783783,,,,21121.0,21121.0,21121.0,21121.0
1196,2019-01-01,20601.0,0.0,1220.0,0.105,191008.0,435.53,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38,,,,20601.0,20601.0,20601.0,20601.0
1196,2019-02-01,21529.0,0.0,1220.0,0.105,191008.0,435.53,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38,,,,21529.0,21529.0,21529.0,21529.0
1196,2019-03-01,22383.0,0.0,1220.0,0.105,191008.0,435.53,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38,,,,22383.0,22383.0,22383.0,22383.0
1196,2019-04-01,22773.0,0.0,1220.0,0.105,191008.0,435.53,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38,,,,22773.0,22773.0,22773.0,22773.0
1196,2019-05-01,23485.0,0.0,1220.0,0.105,191008.0,435.53,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38,,,,23485.0,23485.0,23485.0,23485.0
1196,2019-06-01,21930.0,0.0,1220.0,0.105,191008.0,435.53,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38,,,,21930.0,21930.0,21930.0,21930.0
1196,2019-07-01,20631.0,0.0,1220.0,0.105,191008.0,435.53,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38,,,,20631.0,20631.0,20631.0,20631.0
1196,2019-08-01,19506.0,0.0,1220.0,0.105,191008.0,435.53,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38,,,,19506.0,19506.0,19506.0,19506.0
1196,2019-09-01,23009.0,0.0,1220.0,0.105,191008.0,435.53,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38,,,,23009.0,23009.0,23009.0,23009.0
1196,2019-10-01,23219.0,0.0,1220.0,0.105,191008.0,435.53,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38,,,,23219.0,23219.0,23219.0,23219.0
1196,2019-11-01,22479.0,0.0,1220.0,0.105,191008.0,435.53,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38,,,,22479.0,22479.0,22479.0,22479.0
1196,2019-12-01,21154.0,0.0,1220.0,0.105,191008.0,435.53,0.071,0.0,0.2769999999999999,0.267,0.002,0.003,0.38,,,,21154.0,21154.0,21154.0,21154.0
1196,2020-01-01,20165.0,0.0,1220.0,0.106,195230.0,428.85,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683,,,,20165.0,20165.0,20165.0,20165.0
1196,2020-02-01,21315.0,1.0,1220.0,0.106,195230.0,428.85,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683,,,,21315.0,21315.0,21315.0,21315.0
1196,2020-03-01,15166.0,1.0,1220.0,0.106,195230.0,428.85,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683,,,,15166.0,15166.0,15166.0,15166.0
1196,2020-04-01,12868.0,1.0,1220.0,0.106,195230.0,428.85,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683,,,,12868.0,12868.0,12868.0,12868.0
1196,2020-05-01,19276.0,1.0,1220.0,0.106,195230.0,428.85,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683,,,,19276.0,19276.0,19276.0,19276.0
1196,2020-06-01,22375.0,1.0,1220.0,0.106,195230.0,428.85,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683,,,,22375.0,22375.0,22375.0,22375.0
1196,2020-07-01,22391.0,1.0,1220.0,0.106,195230.0,428.85,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683,,,,22391.0,22391.0,22391.0,22391.0
1196,2020-08-01,20758.0,1.0,1220.0,0.106,195230.0,428.85,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683,,,,20758.0,20758.0,20758.0,20758.0
1196,2020-09-01,23187.0,1.0,1220.0,0.106,195230.0,428.85,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683,,,,23187.0,23187.0,23187.0,23187.0
1196,2020-10-01,22351.0,1.0,1220.0,0.106,195230.0,428.85,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683,,,,22351.0,22351.0,22351.0,22351.0
1196,2020-11-01,17424.0,1.0,1220.0,0.106,195230.0,428.85,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683,,,,17424.0,17424.0,17424.0,17424.0
1196,2020-12-01,18106.0,1.0,1220.0,0.106,195230.0,428.85,0.086086086086086,0.0,0.3713713713713714,0.2692692692692692,0.0,0.005005005005005,0.2682682682682683,,,,18106.0,18106.0,18106.0,18106.0
1196,2021-01-01,15041.0,1.0,1220.0,0.108,198806.0,428.31,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,15041.0,15041.0,15041.0,15041.0
1196,2021-02-01,19034.0,1.0,1220.0,0.108,198806.0,428.31,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,19034.0,19034.0,19034.0,19034.0
1196,2021-03-01,20549.0,1.0,1220.0,0.108,198806.0,428.31,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,20549.0,20549.0,20549.0,20549.0
1196,2021-04-01,18531.0,1.0,1220.0,0.108,198806.0,428.31,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,18531.0,18531.0,18531.0,18531.0
1196,2021-05-01,22032.0,1.0,1220.0,0.108,198806.0,428.31,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,22032.0,22032.0,22032.0,22032.0
1196,2021-06-01,23655.0,1.0,1220.0,0.108,198806.0,428.31,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,23655.0,23655.0,23655.0,23655.0
1196,2021-07-01,21891.0,1.0,1220.0,0.108,198806.0,428.31,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,21891.0,21891.0,21891.0,21891.0
1196,2021-08-01,20569.0,1.0,1220.0,0.108,198806.0,428.31,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,20569.0,20569.0,20569.0,20569.0
1196,2021-09-01,22866.0,1.0,1220.0,0.108,198806.0,428.31,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,22866.0,22866.0,22866.0,22866.0
1196,2021-10-01,22541.0,1.0,1220.0,0.108,198806.0,428.31,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,22541.0,22541.0,22541.0,22541.0
1196,2021-11-01,21504.0,1.0,1220.0,0.108,198806.0,428.31,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,21504.0,21504.0,21504.0,21504.0
1196,2021-12-01,19980.0,1.0,1220.0,0.108,198806.0,428.31,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,19980.0,19980.0,19980.0,19980.0
1196,2022-01-01,18853.0,1.0,1220.0,0.11,203823.0,419.83,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,18853.0,18853.0,18853.0,18853.0
1196,2022-02-01,20871.0,0.0,1220.0,0.11,203823.0,419.83,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,20871.0,20871.0,20871.0,20871.0
1196,2022-03-01,21047.0,0.0,1220.0,0.11,203823.0,419.83,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,21047.0,21047.0,21047.0,21047.0
1196,2022-04-01,21156.0,0.0,1220.0,0.11,203823.0,419.83,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,21156.0,21156.0,21156.0,21156.0
1196,2022-05-01,22506.0,0.0,1220.0,0.11,203823.0,419.83,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,22506.0,22506.0,22506.0,22506.0
1196,2022-06-01,22288.0,0.0,1220.0,0.11,203823.0,419.83,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,22288.0,22288.0,22288.0,22288.0
1196,2022-07-01,19715.0,0.0,1220.0,0.11,203823.0,419.83,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,19715.0,19715.0,19715.0,19715.0
1196,2022-08-01,19030.0,0.0,1220.0,0.11,203823.0,419.83,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,19030.0,19030.0,19030.0,19030.0
1196,2022-09-01,21709.0,0.0,1220.0,0.11,203823.0,419.83,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,21709.0,21709.0,21709.0,21709.0
1196,2022-10-01,21708.0,0.0,1220.0,0.11,203823.0,419.83,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,21708.0,21708.0,21708.0,21708.0
1196,2022-11-01,21227.0,0.0,1220.0,0.11,203823.0,419.83,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,21227.0,21227.0,21227.0,21227.0
1196,2022-12-01,20368.0,0.0,1220.0,0.11,203823.0,419.83,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,20368.0,20368.0,20368.0,20368.0
1196,2023-01-01,19348.0,0.0,1220.0,0.1111321116742192,212658.0,423.18,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026,,,,19348.0,19348.0,19348.0,19348.0
1196,2023-02-01,20654.0,0.0,1220.0,0.1111321116742192,212658.0,423.18,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026,,,,20654.0,20654.0,20654.0,20654.0
1196,2023-03-01,21802.0,0.0,1220.0,0.1111321116742192,212658.0,423.18,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026,,,,21802.0,21802.0,21802.0,21802.0
1196,2023-04-01,20898.0,0.0,1220.0,0.1111321116742192,212658.0,423.18,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026,,,,20898.0,20898.0,20898.0,20898.0
1196,2023-05-01,21533.0,0.0,1220.0,0.1111321116742192,212658.0,423.18,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026,,,,21533.0,21533.0,21533.0,21533.0
1196,2023-06-01,21924.0,0.0,1220.0,0.1111321116742192,212658.0,423.18,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026,,,,21924.0,21924.0,21924.0,21924.0
1196,2023-07-01,19609.0,0.0,1220.0,0.1111321116742192,212658.0,423.18,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026,,,,19609.0,19609.0,19609.0,19609.0
1196,2023-08-01,18850.0,0.0,1220.0,0.1111321116742192,212658.0,423.18,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026,,,,18850.0,18850.0,18850.0,18850.0
1196,2023-09-01,21386.0,0.0,1220.0,0.1111321116742192,212658.0,423.18,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026,,,,21386.0,21386.0,21386.0,21386.0
1196,2023-10-01,20888.0,0.0,1220.0,0.1111321116742192,212658.0,423.18,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026,,,,20888.0,20888.0,20888.0,20888.0
1196,2023-11-01,21061.0,0.0,1220.0,0.1111321116742192,212658.0,423.18,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026,,,,21061.0,21061.0,21061.0,21061.0
1196,2023-12-01,19594.0,0.0,1220.0,0.1111321116742192,212658.0,423.18,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026,,,,19594.0,19594.0,19594.0,19594.0
1196,2024-01-01,19129.0,0.0,1220.0,0.1115353647993081,218116.74,423.3420350304678,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561,,,,19129.0,19129.0,19129.0,19129.0
1196,2024-02-01,20434.0,0.0,1220.0,0.1115353647993081,218116.74,423.3420350304678,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561,,,,20434.0,20434.0,20434.0,20434.0
1196,2024-03-01,20860.0,0.0,1220.0,0.1115353647993081,218116.74,423.3420350304678,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561,,,,20860.0,20860.0,20860.0,20860.0
1196,2024-04-01,21630.0,0.0,1220.0,0.1115353647993081,218116.74,423.3420350304678,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561,,,,21630.0,21630.0,21630.0,21630.0
1196,2024-05-01,20697.0,0.0,1220.0,0.1115353647993081,218116.74,423.3420350304678,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561,,,,20697.0,20697.0,20697.0,20697.0
1196,2024-06-01,20882.0,0.0,1220.0,0.1115353647993081,218116.74,423.3420350304678,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561,,,,20882.0,20882.0,20882.0,20882.0
1196,2024-07-01,18970.0,0.0,1220.0,0.1115353647993081,218116.74,423.3420350304678,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561,,,,18970.0,18970.0,18970.0,18970.0
1196,2024-08-01,18226.0,0.0,1220.0,0.1115353647993081,218116.74,423.3420350304678,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561,,,,18226.0,18226.0,18226.0,18226.0
1196,2024-09-01,20705.0,0.0,1220.0,0.1115353647993081,218116.74,423.3420350304678,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561,,,,20705.0,20705.0,20705.0,20705.0
1196,2024-10-01,21606.0,0.0,1220.0,0.1115353647993081,218116.74,423.3420350304678,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561,,,,21606.0,21606.0,21606.0,21606.0
1196,2024-11-01,21900.0,0.0,1220.0,0.1115353647993081,218116.74,423.3420350304678,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561,,,,21900.0,21900.0,21900.0,21900.0
1196,2024-12-01,20312.0,0.0,1220.0,0.1115353647993081,218116.74,423.3420350304678,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561,,,,20312.0,20312.0,20312.0,20312.0
1196,2025-01-01,,0.0,1220.0,0.1116790017625132,223881.92,423.3908235547425,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092,19837.364101223386,19021.53802270524,18499.04718736833,19837.364101223386,19021.53802270524,18499.04718736833,18880.509014518568
1196,2025-02-01,,0.0,1220.0,0.1116790017625132,223881.92,423.3908235547425,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092,21144.19373708221,20317.180193990745,20548.372070471843,21144.19373708221,20317.180193990745,20548.372070471843,20400.31454130574
1196,2025-03-01,,0.0,1220.0,0.1116790017625132,223881.92,423.3908235547425,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092,21725.819616759312,20673.558441728805,20432.412429859167,21725.819616759312,20673.558441728805,20432.412429859167,20620.26129687702
1196,2025-04-01,,0.0,1220.0,0.1116790017625132,223881.92,423.3908235547425,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092,22103.817299915565,20538.114560544906,20175.532062099028,22103.817299915565,20538.114560544906,20175.532062099028,20457.690810898996
1196,2025-05-01,,0.0,1220.0,0.1116790017625132,223881.92,423.3908235547425,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092,21555.845405817498,20785.47409265368,21375.35975660572,21555.845405817498,20785.47409265368,21375.35975660572,20974.21121576801
